Date,AGL.JO,AMS.JO,GFI.JO,IMP.JO,SOL.JO,SBK.JO,FSR.JO,NED.JO,ABG.JO,CPI.JO,DSY.JO,BAW.JO,SHP.JO,PIK.JO,AVI.JO,NPN.JO,MTN.JO,BTI.JO,REM.JO,CLH.JO,TRU.JO,MRP.JO,NTC.JO,APN.JO,ADH.JO,MUR.JO,WBO.JO,RLO.JO,AEG.JO
2024-07-24,52616.78125,68084.8671875,31060.2734375,9211.0,14409.0,21194.16015625,7808.62060546875,25995.685546875,16123.3759765625,274147.90625,13658.2255859375,8869.486328125,29109.70703125,2325.0,9649.275390625,346860.25,7672.5751953125,60760.28515625,13333.5341796875,444.8503112792969,9098.59375,21118.82421875,1191.680908203125,23737.62109375,2980.033447265625,260.0,18045.07421875,7150.27685546875,840.0
2024-07-25,53081.77734375,69196.6640625,29602.732421875,9202.0,14320.0,21821.75,8003.51123046875,26521.2734375,16315.212890625,276771.40625,13688.22265625,9080.42578125,29298.66015625,2334.0,9662.267578125,344994.3125,7699.56640625,64046.65234375,13341.533203125,434.85369873046875,8841.7451171875,21003.8359375,1217.673828125,24273.521484375,2999.02734375,279.0,17798.140625,7182.2646484375,840.0
2024-07-26,55646.76953125,70118.5,30062.5859375,9066.0,14178.0,21895.701171875,7991.5185546875,26874.998046875,16280.2421875,277851.21875,13757.212890625,9376.3427734375,29477.615234375,2376.0,9681.2568359375,344527.3125,7723.55908203125,64005.66015625,13501.5029296875,434.85369873046875,8904.708984375,21148.8203125,1239.66796875,24096.5546875,3010.023681640625,273.0,17995.087890625,7312.21533203125,865.0
2024-07-29,55691.76953125,69846.5546875,29940.625,8843.0,14300.0,21838.740234375,7977.52587890625,26644.1796875,15786.6591796875,277427.25,13665.2255859375,9297.365234375,29436.626953125,2324.0,9666.265625,343367.375,7569.607421875,65337.40234375,13376.5263671875,448.8489990234375,8950.6806640625,21243.810546875,1270.65966796875,24038.564453125,2978.0341796875,281.0,17874.119140625,7177.2666015625,902.0
2024-07-30,53477.77734375,69044.6953125,30045.591796875,8819.0,14394.0,22035.611328125,8077.4697265625,26959.931640625,15865.5927734375,276591.4375,13855.2001953125,9198.392578125,29792.53515625,2300.0,9733.2255859375,347037.25,7680.572265625,64668.53125,13597.4853515625,440.8516845703125,8905.7080078125,21227.8125,1296.6527099609375,24280.51953125,2988.031005859375,306.0,17871.12109375,7123.287109375,875.0
2024-07-31,55168.76953125,70637.4140625,31910.0078125,9320.0,14735.0,22163.52734375,8165.42041015625,27784.287109375,15966.5087890625,283546.125,14278.1455078125,9292.3662109375,30445.373046875,2325.0,9774.201171875,352211.125,7908.50048828125,63983.6640625,13996.4111328125,434.85369873046875,9042.6259765625,21627.771484375,1299.6519775390625,25181.353515625,3032.0166015625,307.0,17995.087890625,7177.2666015625,875.0
2024-08-01,53605.77734375,65458.3359375,31284.203125,8921.0,14723.0,22177.517578125,8076.470703125,27713.341796875,15770.673828125,285747.71875,14180.158203125,9197.3935546875,30262.41796875,2294.0,9808.181640625,347105.25,7733.5556640625,64612.54296875,13764.4541015625,434.85369873046875,9094.595703125,21697.763671875,1299.6519775390625,25128.36328125,3000.027099609375,309.0,18359.98828125,7247.23974609375,840.0
2024-08-02,52186.78125,65505.328125,30307.51171875,8810.0,13398.0,21833.7421875,7992.517578125,27478.52734375,15403.9833984375,281446.5,13898.1953125,9096.421875,29489.61328125,2259.0,9702.244140625,341441.40625,7511.6259765625,65213.42578125,13308.5390625,433.8540344238281,8994.6552734375,21495.78515625,1300.651611328125,24285.51953125,2921.052734375,306.0,18025.080078125,7171.26904296875,854.0
2024-08-05,51815.78515625,63956.60546875,30111.572265625,8301.0,13300.0,21748.798828125,7867.58740234375,26700.134765625,14817.478515625,276344.5,13714.21875,8877.4833984375,28946.748046875,2226.0,9603.302734375,344771.3125,7458.642578125,63273.80078125,13047.587890625,426.8564147949219,8776.7841796875,21207.814453125,1283.65625,23539.65625,2904.05810546875,290.0,17760.15234375,7083.30224609375,790.0
2024-08-06,51831.78515625,61970.95703125,30220.537109375,8171.0,13239.0,21762.7890625,7825.611328125,27766.30078125,14763.5244140625,278449.0625,13603.2333984375,9290.3671875,29092.7109375,2200.0,9511.357421875,339346.46875,7267.703125,63781.703125,13302.5400390625,418.85906982421875,8751.798828125,21274.806640625,1278.6575927734375,23657.634765625,2826.08349609375,289.0,17696.169921875,6998.3349609375,765.0
2024-08-07,51579.78515625,61767.9921875,30160.556640625,8336.0,13284.0,21775.78125,7889.5751953125,27994.125,15046.28515625,279946.78125,13898.1953125,9691.2529296875,28942.748046875,2219.0,9646.27734375,350434.15625,7517.6240234375,64887.48828125,13302.5400390625,421.8580627441406,9034.6318359375,21617.771484375,1263.66162109375,23141.73046875,2893.061767578125,313.0,17683.173828125,7192.2607421875,788.0
2024-08-08,51890.78515625,61683.0078125,29073.896484375,8250.0,13023.0,21652.859375,7970.52978515625,27950.158203125,15140.2060546875,276647.4375,14052.1748046875,9344.3515625,28980.740234375,2279.0,9826.169921875,358829.9375,8303.3759765625,65440.3828125,13388.5244140625,419.8587341308594,8979.6640625,21797.75390625,1269.659912109375,23303.701171875,2935.048095703125,310.0,18129.05078125,7182.2646484375,805.0
2024-08-12,52199.78125,62268.90234375,27321.4453125,8212.0,12850.0,21600.89453125,7950.54150390625,28105.037109375,15029.2998046875,273513.0,13998.181640625,9251.3779296875,28979.740234375,2284.0,9601.3037109375,369586.625,8287.380859375,65287.4140625,13210.556640625,414.8604431152344,8853.73828125,21796.75390625,1257.6632080078125,22894.775390625,2934.048583984375,305.0,18330.994140625,7197.2587890625,800.0
2024-08-13,51598.78515625,61790.98828125,27507.38671875,8208.0,12825.0,21685.83984375,8021.50146484375,28622.6328125,15182.1708984375,277072.34375,14198.1552734375,9165.40234375,29201.68359375,2286.0,9694.2490234375,369306.625,8330.3671875,65228.42578125,13248.55078125,410.86175537109375,8883.7216796875,21675.765625,1259.66259765625,22740.8046875,3001.026611328125,300.0,18625.9140625,7239.2431640625,785.0
2024-08-14,50120.7890625,63022.76953125,28571.0546875,8190.0,13048.0,21892.705078125,8166.42041015625,28607.642578125,15304.0673828125,283326.15625,14594.1044921875,9281.369140625,30117.455078125,2290.0,9675.2607421875,361398.84375,8494.3154296875,65001.46875,13747.45703125,422.85772705078125,9056.6181640625,22053.7265625,1298.6522216796875,22687.814453125,3053.010009765625,289.0,18320.998046875,7207.25537109375,910.0
2024-08-15,50764.7890625,64147.5703125,28926.943359375,8354.0,13525.0,23208.845703125,8263.3662109375,29078.27734375,15575.837890625,282546.3125,14637.0986328125,9303.36328125,29728.552734375,2280.0,9798.1865234375,365089.75,8603.28125,64779.51171875,13922.42578125,429.8553771972656,9372.4306640625,22462.685546875,1309.6492919921875,22864.78125,3059.008056640625,302.0,18309.001953125,7237.24365234375,978.0
2024-08-16,50174.7890625,65894.265625,29238.845703125,8611.0,13665.0,23400.720703125,8289.3515625,29477.96484375,15762.6796875,283432.125,14982.0537109375,9241.380859375,30640.32421875,2307.0,9894.1298828125,366780.6875,8862.19921875,63894.6796875,14007.41015625,438.85235595703125,9585.3046875,22801.650390625,1321.64599609375,22982.759765625,3049.01123046875,290.0,18492.953125,7410.177734375,1000.0
2024-08-19,51680.78515625,69027.6953125,30090.578125,8845.0,13753.0,23703.521484375,8455.2578125,29680.8046875,16544.01953125,287945.28125,15014.0498046875,9385.33984375,30743.298828125,2360.0,10036.0458984375,365001.75,9025.1474609375,64159.62890625,14385.33984375,433.8540344238281,9710.23046875,23274.6015625,1349.6385498046875,23245.7109375,3091.9970703125,298.0,18480.955078125,7516.1376953125,1000.0
2024-08-20,52313.78125,71035.34375,31100.26171875,9033.0,12863.0,23585.599609375,8389.294921875,29587.876953125,16408.134765625,287946.28125,14929.060546875,9377.341796875,30226.427734375,2361.0,10030.0498046875,362043.84375,8947.171875,64429.578125,13942.421875,442.85101318359375,9673.251953125,23354.59375,1349.6385498046875,23743.619140625,3123.98681640625,301.0,18757.87890625,7497.14501953125,1000.0
2024-08-21,53465.77734375,69997.1328125,29429.78515625,9135.0,13557.0,23625.57421875,8440.2666015625,29902.6328125,16816.7890625,288985.09375,15016.048828125,9315.359375,30455.37109375,2358.0,9965.087890625,367439.6875,8945.1728515625,64601.54296875,13985.4140625,438.85235595703125,9725.220703125,23497.578125,1343.64013671875,23379.685546875,3174.97021484375,300.0,18794.869140625,7507.14111328125,979.0
2024-08-22,52752.78125,67379.2421875,28381.11328125,8607.0,14410.0,23259.810546875,8344.3203125,28788.50390625,16685.900390625,284845.84375,15187.02734375,9297.365234375,30477.365234375,2370.0,9942.1015625,369354.625,9008.1533203125,65140.44140625,13845.439453125,444.8503112792969,9727.2197265625,23216.607421875,1357.6363525390625,23448.673828125,3233.951171875,311.0,18947.828125,7567.1181640625,969.0
2024-08-23,52870.78125,69552.1484375,26155.810546875,8848.0,14788.0,23745.494140625,8505.23046875,29133.232421875,17069.576171875,288745.125,15320.009765625,9468.31640625,30761.29296875,2403.0,10143.982421875,369989.625,9589.96875,64662.53125,14236.3671875,469.8419189453125,10042.0322265625,23812.544921875,1367.6336669921875,23537.65625,3305.927978515625,314.0,19494.677734375,7647.087890625,968.0
2024-08-26,53545.77734375,68546.1953125,25170.119140625,8830.0,14794.0,24042.30078125,8547.2060546875,29409.01953125,17358.33203125,292444.4375,15151.03125,9421.330078125,30736.30078125,2413.0,10151.9775390625,362335.8125,9630.9560546875,64697.52734375,14340.34765625,467.8426208496094,10026.0419921875,24111.515625,1374.6318359375,22968.76171875,3328.920166015625,326.0,20034.53125,7668.07958984375,932.0
2024-08-27,53859.7734375,69058.171875,25527.0078125,8940.0,14510.0,24203.1953125,8615.16796875,29476.96484375,17580.14453125,295793.78125,15216.0234375,9397.3359375,31086.212890625,2392.0,10127.9912109375,364403.78125,9596.966796875,65357.3984375,14381.33984375,463.84393310546875,9973.0732421875,24380.486328125,1350.6383056640625,23200.71875,3333.918701171875,320.0,19994.541015625,7697.06884765625,917.0
2024-08-28,52899.77734375,65927.296875,25165.119140625,8450.0,14265.0,24163.220703125,8625.162109375,29580.8828125,17701.04296875,291482.59375,15377.001953125,9442.3232421875,30792.28515625,2354.0,10125.9921875,359667.90625,9370.0380859375,65817.3125,14641.29296875,446.84967041015625,10016.0478515625,24279.498046875,1349.6385498046875,23587.6484375,3313.92529296875,311.0,19919.5625,7697.06884765625,920.0
2024-08-29,52499.78125,65500.31640625,25292.080078125,8237.0,14310.0,24239.171875,8667.138671875,29793.716796875,17677.0625,294864.96875,15385.001953125,9399.3359375,31068.21875,2347.0,10092.0126953125,359345.90625,9253.0751953125,65637.34375,14650.291015625,469.8419189453125,10030.0400390625,24249.5,1358.6361083984375,23786.611328125,3308.9267578125,305.0,20094.513671875,7764.04296875,999.0
2024-08-30,51564.78515625,61555.48046875,24786.23828125,7700.0,13758.0,23984.337890625,8593.1806640625,29645.83203125,17571.15234375,292538.40625,15298.0126953125,9392.337890625,31000.234375,2430.0,10167.9677734375,367764.6875,8883.1923828125,65997.2734375,14448.328125,477.8392333984375,9733.2158203125,24237.501953125,1357.6363525390625,23994.572265625,3238.949462890625,308.0,20352.443359375,7722.05908203125,993.0
2024-09-02,52357.78125,64099.375,24615.29296875,8300.0,13416.0,23887.40234375,8545.2080078125,29713.779296875,17546.171875,294222.0625,15243.01953125,9363.345703125,31329.150390625,2430.0,10097.009765625,364315.78125,8762.23046875,66737.1328125,14608.298828125,476.839599609375,9706.2314453125,24356.490234375,1359.6358642578125,23737.62109375,3313.92529296875,294.0,20267.466796875,7757.0458984375,988.0
2024-09-03,49695.79296875,60087.5390625,24783.240234375,7802.0,12747.0,23493.658203125,8442.265625,29302.1015625,17168.4921875,288945.09375,15060.0439453125,9225.384765625,29492.61328125,2368.0,9921.1142578125,364214.78125,8607.279296875,67566.9765625,14290.357421875,479.83856201171875,9378.4267578125,23559.572265625,1343.64013671875,20596.19921875,3230.9521484375,281.0,20194.486328125,7639.0908203125,975.0
2024-09-04,49501.79296875,60087.5390625,24364.37109375,7522.0,12866.0,23829.439453125,8517.22265625,28891.99609375,17229.439453125,289591.96875,14914.0634765625,9360.3466796875,29742.548828125,2330.0,10132.98828125,359989.90625,8755.232421875,67742.9375,14372.3427734375,498.8321838378906,9492.359375,23294.599609375,1331.643310546875,20183.275390625,3199.962158203125,264.0,20330.451171875,7669.0791015625,973.0
2024-09-05,49435.79296875,59885.546875,24392.361328125,7575.0,12935.0,23476.669921875,8503.2314453125,28334.24609375,17269.40625,290650.78125,15051.044921875,9371.34375,30233.427734375,2353.0,10220.935546875,364138.78125,9100.1240234375,67915.90625,14445.328125,489.835205078125,9439.390625,22997.62890625,1334.642578125,20028.3046875,3286.933837890625,260.0,20594.376953125,7657.083984375,983.0
2024-09-06,47599.80078125,59402.56640625,23896.517578125,7473.0,12684.0,23345.755859375,8475.2470703125,28287.267578125,17123.53125,287611.34375,15050.044921875,9276.37109375,29987.48828125,2325.0,10166.96875,353602.0625,9189.095703125,68427.8046875,14437.330078125,462.8442687988281,9319.4619140625,22939.634765625,1341.6407470703125,19924.32421875,3168.97216796875,258.0,20594.376953125,7609.10205078125,975.0
2024-09-09,47444.80078125,57767.6328125,24043.47265625,7137.0,12400.0,23392.724609375,8531.2158203125,28274.2734375,17179.484375,295368.875,15047.0458984375,9525.2998046875,29756.544921875,2320.0,10422.81640625,354918.03125,9152.107421875,69422.6171875,14462.3251953125,469.8419189453125,9399.4140625,22977.630859375,1340.6409912109375,19310.4375,3188.965576171875,263.0,20846.310546875,7537.12939453125,930.0
2024-09-10,46668.8046875,57055.6640625,24036.47265625,7350.0,12221.0,23710.517578125,8684.1298828125,28437.201171875,17310.373046875,300537.875,15009.05078125,9621.2724609375,29992.48828125,2331.0,10493.7744140625,353071.09375,9240.0791015625,69546.59375,14491.3203125,460.8449401855469,9605.2919921875,23587.568359375,1345.6396484375,19241.44921875,3145.979736328125,269.0,20704.34765625,7577.1142578125,933.0
2024-09-11,46858.8046875,50692.92578125,23495.57421875,7274.0,11670.0,22782.271484375,8557.201171875,28286.267578125,16466.6015625,300537.875,14844.072265625,9339.3525390625,29669.568359375,2336.0,10459.794921875,352276.125,9197.0927734375,69401.6171875,14415.333984375,444.8503112792969,9397.416015625,23736.552734375,1350.6383056640625,19151.466796875,3116.36572265625,265.0,20301.45703125,7476.15283203125,934.0
2024-09-12,47970.80078125,53475.80859375,24445.396484375,7732.0,11970.0,22911.228515625,8615.16796875,28720.072265625,16667.51171875,301442.71875,15505.986328125,9270.3720703125,29875.515625,2281.0,10509.7646484375,351290.125,9272.0693359375,69086.6796875,14547.310546875,451.8479919433594,9542.330078125,23834.54296875,1358.6361083984375,19207.455078125,3075.3740234375,280.0,20366.44140625,7471.15478515625,948.0
2024-09-13,48586.796875,56807.671875,25134.265625,8652.0,12390.0,23147.1484375,8355.314453125,28463.189453125,16612.53515625,299202.125,15513.984375,8114.7001953125,29930.501953125,2301.0,10459.794921875,350888.15625,9372.0380859375,69015.6953125,14419.333984375,455.8466491699219,9247.5048828125,23497.578125,1358.6361083984375,19105.474609375,3080.373046875,267.0,20534.39453125,7441.166015625,949.0
2024-09-16,48679.796875,55678.71875,25585.181640625,9102.0,12460.0,23252.11328125,8267.3642578125,28811.03125,16930.392578125,298193.3125,15496.9873046875,8173.68310546875,29786.5390625,2361.0,10368.8486328125,347790.25,9249.0771484375,69323.6328125,14575.3046875,449.8486633300781,9525.33984375,23869.5390625,1403.6241455078125,19345.4296875,3099.369140625,281.0,21185.216796875,7562.1201171875,940.0
2024-09-17,49429.79296875,57732.63671875,25805.140625,9436.0,12627.0,23866.904296875,8295.34765625,29010.94140625,17132.302734375,300542.875,15654.966796875,8279.6533203125,30092.4609375,2465.0,10319.876953125,353772.0625,9368.0390625,67328.015625,14897.2451171875,459.8453063964844,9942.091796875,23989.52734375,1408.622802734375,19457.41015625,3075.3740234375,280.0,22040.984375,7728.056640625,920.0
2024-09-18,49076.796875,56747.67578125,25675.1640625,9238.0,12455.0,24021.8515625,8353.3154296875,29127.888671875,17073.328125,299443.09375,15867.939453125,8327.6396484375,30156.4453125,2525.0,10525.755859375,352490.09375,9433.0185546875,66567.1640625,14866.2509765625,464.8435974121094,9846.1494140625,24150.51171875,1427.61767578125,19049.0,3023.384765625,289.0,22305.91015625,7757.0458984375,913.0
2024-09-19,50899.7890625,59739.5546875,25501.197265625,9823.0,12721.0,24408.720703125,8325.3310546875,29305.80859375,17416.173828125,301543.6875,15897.9345703125,8306.6455078125,30382.390625,2618.0,10732.6318359375,367436.6875,9544.9833984375,65271.4140625,14580.3046875,468.84228515625,9880.12890625,24549.470703125,1438.61474609375,19180.0,3021.385009765625,294.0,22243.927734375,7673.07763671875,919.0
2024-09-20,49367.79296875,60443.5234375,26336.041015625,9686.0,12000.0,24329.748046875,8470.25,29563.693359375,17201.271484375,305088.0,16421.8671875,8329.638671875,30019.48046875,2530.0,10768.611328125,367886.65625,9571.974609375,65223.42578125,14607.298828125,471.84124755859375,10603.6982421875,25579.36328125,1452.6109619140625,18978.0,2970.3955078125,299.0,22256.923828125,7717.06103515625,920.0
2024-09-23,48865.796875,62175.453125,27234.87109375,10139.0,12305.0,24832.576171875,8581.1875,30109.447265625,17552.11328125,307764.53125,17057.783203125,8317.642578125,30674.31640625,2536.0,10867.552734375,368095.65625,9528.98828125,65492.375,15547.125,481.837890625,10900.5224609375,26157.3046875,1488.601318359375,19158.0,3059.37744140625,300.0,22468.865234375,7664.0810546875,918.0
2024-09-25,52666.78125,62781.4296875,27093.8984375,10293.0,12293.0,24977.52734375,8617.16796875,30263.37890625,17559.109375,306441.75,17238.759765625,8250.6611328125,30488.78515625,2577.0,11029.4560546875,391366.0,9591.96875,63801.69921875,15295.1708984375,489.92669677734375,10834.5625,26441.275390625,1520.5927734375,19450.0,3041.381103515625,294.0,23160.677734375,7881.998046875,960.0
2024-09-26,55460.76953125,66236.2890625,27783.767578125,10323.0,11387.0,25033.5078125,8530.2158203125,30790.140625,17765.017578125,310017.0625,17236.759765625,8500.5908203125,30282.806640625,2539.0,11013.4658203125,417468.28125,9507.9951171875,63741.7109375,15460.1416015625,512.9232788085938,11043.4375,26718.24609375,1537.5882568359375,19461.0,3108.367431640625,290.0,23412.609375,8115.9091796875,940.0
2024-09-27,55765.765625,64306.3671875,27934.73828125,9965.0,11439.0,24636.642578125,8482.2431640625,30447.294921875,17806.998046875,309460.1875,17205.765625,8611.5595703125,30272.80859375,2587.0,10919.521484375,421971.15625,9521.990234375,63647.73046875,15868.0654296875,519.9221801757812,11120.392578125,26878.23046875,1519.593017578125,19532.0,3159.35693359375,287.0,23192.66796875,8190.88037109375,950.0
2024-09-30,55915.765625,62034.4609375,26877.9375,9676.0,11605.0,24226.78125,8301.3447265625,29883.548828125,17536.12109375,304393.15625,17177.767578125,8655.546875,29574.880859375,2583.0,10993.4775390625,419478.21875,9180.0986328125,62980.85546875,15730.0908203125,519.9221801757812,10893.52734375,27019.21484375,1540.58740234375,19500.0,3162.3564453125,285.0,23127.685546875,8096.91650390625,950.0
2024-10-01,56361.765625,63996.37890625,28099.708984375,10100.0,11694.0,23838.9140625,8204.3994140625,29363.783203125,17013.35546875,308407.375,17175.76953125,8597.5634765625,29155.92578125,2630.0,10893.537109375,423706.09375,8973.1640625,63407.7734375,15616.111328125,514.9229736328125,10893.52734375,27097.20703125,1548.585205078125,19500.0,3179.352783203125,286.0,22847.763671875,8046.935546875,960.0
2024-10-02,57157.76171875,66175.2890625,27814.76171875,10481.0,12120.0,23917.88671875,8209.3955078125,29606.673828125,16935.390625,312840.53125,17139.7734375,8462.6015625,29162.923828125,2754.0,10694.6552734375,438321.6875,8848.203125,62687.9140625,15634.1083984375,504.9244384765625,10486.6650390625,27084.208984375,1571.5791015625,19596.0,3195.349609375,282.0,22165.94921875,8071.92578125,955.0
2024-10-03,55597.76953125,65356.32421875,27506.8203125,10402.0,12571.0,23613.990234375,8170.41748046875,29251.833984375,16792.455078125,309001.28125,17033.7890625,8506.5888671875,28994.943359375,2850.0,10741.626953125,437180.71875,8847.2041015625,61688.10546875,15502.1337890625,502.92474365234375,10300.7412109375,26597.2578125,1545.5860595703125,19198.0,3159.35693359375,279.0,22283.916015625,7976.9619140625,930.0
2024-10-04,55298.76953125,66763.265625,27379.84375,10683.0,12665.0,23729.951171875,8160.42333984375,29079.912109375,16937.388671875,307999.46875,17024.7890625,8536.580078125,28996.94140625,2906.0,10859.556640625,433079.84375,8581.2880859375,61308.1796875,15648.10546875,488.9268493652344,10245.7646484375,26386.28125,1556.5831298828125,19200.0,3142.3603515625,272.0,21793.05078125,8051.93359375,968.0
2024-10-07,55449.76953125,65243.328125,26844.9453125,10379.0,12535.0,23754.94140625,8194.404296875,29224.845703125,16892.41015625,307567.53125,17069.783203125,8586.56640625,28996.94140625,2916.0,10756.6181640625,441987.59375,8585.2861328125,61101.21875,15659.1044921875,482.927734375,10138.80859375,25830.337890625,1542.5869140625,19150.0,3140.36083984375,275.0,21656.08984375,8010.94921875,958.0
2024-10-08,52547.78125,62758.4296875,26654.98046875,10428.0,12216.0,23788.9296875,8187.408203125,29465.73828125,16817.443359375,307093.625,17147.771484375,8510.587890625,28851.95703125,2855.0,10982.484375,427138.0,8620.275390625,61739.09765625,15584.1181640625,476.92864990234375,10176.79296875,25621.359375,1524.5916748046875,19386.0,3170.354736328125,278.0,21694.076171875,7952.97119140625,972.0
2024-10-09,53099.77734375,63197.41015625,26540.001953125,10631.0,11655.0,23643.98046875,7888.6474609375,29031.93359375,16769.46484375,308641.34375,17147.771484375,8342.6357421875,29109.9296875,2818.0,10861.556640625,427785.0,8647.2666015625,62304.98828125,15440.14453125,473.9290771484375,10150.8037109375,25866.333984375,1524.5916748046875,19213.0,3180.352783203125,272.0,21810.046875,7936.97705078125,970.0
2024-10-10,52537.78125,62949.421875,27130.890625,10504.0,12052.0,23691.962890625,7979.6201171875,29156.876953125,16670.509765625,313140.5,17208.765625,8485.5947265625,28997.94140625,2805.0,10971.4912109375,422053.15625,8699.25,61932.05859375,15478.1376953125,489.92669677734375,10395.7021484375,25881.33203125,1504.5970458984375,19500.0,3169.35498046875,262.0,21442.146484375,7847.01171875,985.0
2024-10-11,52843.78125,63680.390625,27154.88671875,10662.0,12000.0,24171.80078125,8217.548828125,29621.66796875,16903.404296875,320939.0,17222.763671875,8401.6181640625,29093.931640625,2825.0,10996.4765625,419908.21875,8787.22265625,60988.2421875,15837.0712890625,493.92608642578125,10765.5498046875,26189.30078125,1514.5943603515625,19350.0,3272.333984375,259.0,21494.130859375,8028.9423828125,990.0
2024-10-14,52799.78125,63573.3984375,27433.833984375,10731.0,11870.0,24328.748046875,8235.5439453125,29657.650390625,16819.443359375,321999.8125,17243.759765625,8483.595703125,29140.927734375,2821.0,11139.390625,424894.0625,8685.2548828125,61705.1015625,15817.07421875,493.92608642578125,10832.521484375,26347.28515625,1539.587646484375,19250.0,3184.351806640625,250.0,22193.94140625,7954.97021484375,990.0
2024-10-15,51365.78515625,60997.50390625,27723.779296875,10157.0,11220.0,24287.76171875,8249.5400390625,29893.544921875,16995.36328125,328401.59375,17497.7265625,8497.591796875,28996.94140625,2760.0,11223.341796875,409988.5,8661.2626953125,62465.95703125,15974.0458984375,489.92669677734375,10706.57421875,26337.28515625,1503.5972900390625,19196.0,3207.34716796875,232.0,22171.947265625,7946.9736328125,960.0
2024-10-16,52049.78125,63124.4140625,29000.5390625,10535.0,11393.0,24110.822265625,8289.52734375,29930.52734375,17126.3046875,325958.75,17331.25390625,8451.6044921875,28911.951171875,2743.0,10543.3896484375,412980.40625,8831.208984375,63189.81640625,15944.0517578125,495.92578125,10697.5771484375,26381.28125,1490.600830078125,18958.0,3199.348876953125,244.0,22334.904296875,7756.04638671875,962.0
2024-10-17,53693.77734375,63000.421875,30871.185546875,10573.0,11338.0,23758.94140625,8206.552734375,29893.544921875,17174.283203125,327368.5625,17560.244140625,8458.6025390625,28504.994140625,2697.0,10512.3974609375,408531.53125,8949.171875,62905.87109375,15828.0732421875,494.9259338378906,10747.556640625,26173.302734375,1484.6024169921875,19000.0,3195.349609375,246.0,22563.83984375,7875.0009765625,955.0
2024-10-18,54663.7734375,67360.2421875,30911.177734375,11190.0,11530.0,23890.896484375,8271.533203125,29820.578125,17194.2734375,325958.75,17714.23828125,8559.57421875,28569.986328125,2639.0,10417.4208984375,418915.25,9147.109375,60188.39453125,15981.044921875,488.9268493652344,10791.5390625,25943.326171875,1469.6064453125,18200.0,3211.346435546875,245.0,22071.974609375,7872.001953125,953.0
2024-10-21,54161.7734375,67147.25,32493.880859375,11155.0,11385.0,23951.875,8229.5458984375,29783.59375,16955.380859375,323618.03125,17618.2421875,8438.6083984375,28354.009765625,2609.0,10447.4140625,414169.375,9032.1455078125,60378.359375,15730.0908203125,487.927001953125,10741.5595703125,25954.32421875,1501.597900390625,18140.0,3228.343017578125,250.0,21771.056640625,7825.02001953125,935.0
2024-10-22,54404.7734375,68013.21875,32763.830078125,11127.0,10812.0,23741.947265625,8168.56396484375,29491.7265625,16698.49609375,319230.59375,17344.25390625,8390.6220703125,28047.04296875,2620.0,10447.4140625,416507.3125,9012.1513671875,60698.296875,15638.1083984375,494.9259338378906,10514.6533203125,25697.3515625,1501.597900390625,18085.0,3199.348876953125,250.0,21634.095703125,7797.03076171875,938.0
2024-10-23,53782.77734375,65850.3046875,32191.9375,10940.0,10392.0,23670.970703125,8174.56201171875,29336.794921875,16628.529296875,318829.65625,17403.251953125,8297.6484375,28236.0234375,2601.0,10402.4248046875,417669.28125,8916.181640625,61688.10546875,15519.130859375,494.9259338378906,10545.640625,25431.37890625,1486.601806640625,18083.0,3188.35107421875,241.0,21201.466796875,7691.07080078125,935.0
2024-10-24,55097.76953125,74953.9296875,31631.04296875,12033.0,10575.0,23830.916015625,8297.525390625,29838.5703125,16845.431640625,322108.25,17649.240234375,8376.6259765625,27949.052734375,2616.0,10508.3984375,412798.40625,8897.1875,61070.2265625,15943.0517578125,491.9263916015625,10696.578125,25197.40234375,1495.5994873046875,18000.0,3133.3623046875,245.0,21389.435546875,7687.072265625,940.0
2024-10-25,56061.765625,75809.8984375,31183.126953125,12213.0,10497.0,23765.9375,8066.59423828125,29236.83984375,16845.431640625,317081.875,17792.234375,8434.609375,28389.005859375,2643.0,10547.388671875,422130.15625,8898.1875,61127.21484375,15906.05859375,489.92669677734375,10755.5537109375,25414.380859375,1499.598388671875,18049.0,3135.36181640625,258.0,21393.43359375,7810.025390625,940.0
2024-10-28,56852.76171875,77679.8203125,30670.224609375,12602.0,10036.0,24235.779296875,7963.625,29932.52734375,17101.31640625,318113.75,18064.22265625,8447.60546875,28939.947265625,2640.0,10847.314453125,423812.09375,8858.2001953125,61535.13671875,16172.009765625,489.92669677734375,11119.4033203125,25797.341796875,1524.5916748046875,18221.0,3171.3544921875,245.0,21676.38671875,7980.96044921875,936.0
2024-10-29,57135.76171875,77742.8203125,30725.212890625,12743.0,10205.0,23941.87890625,7625.7255859375,29467.736328125,16833.435546875,313272.34375,17961.2265625,8352.6328125,30547.779296875,2636.0,10782.3310546875,430129.9375,8674.2587890625,61219.1953125,15410.150390625,489.92669677734375,11128.3994140625,25670.353515625,1490.600830078125,18239.0,3179.352783203125,243.0,21620.396484375,7996.95458984375,920.0
2024-10-30,55317.76953125,73309.0,30584.240234375,12157.0,9948.0,24274.765625,7734.693359375,29748.609375,16955.380859375,316193.96875,18149.21875,8260.658203125,30303.8046875,2607.0,10876.3076171875,421635.15625,8756.232421875,60783.28125,15506.1328125,484.92742919921875,11220.361328125,25872.333984375,1469.6064453125,18166.0,3194.349853515625,234.0,21562.40625,8076.923828125,940.0
