Date,AGL.JO,AMS.JO,GFI.JO,IMP.JO,SOL.JO,SBK.JO,FSR.JO,NED.JO,ABG.JO,CPI.JO,DSY.JO,BAW.JO,SHP.JO,PIK.JO,AVI.JO,NPN.JO,MTN.JO,BTI.JO,REM.JO,CLH.JO,TRU.JO,MRP.JO,NTC.JO,APN.JO,ADH.JO,MUR.JO,WBO.JO,RLO.JO,AEG.JO
2023-07-09,-0.00506317716967386,-0.03295153447221988,-0.035468666820885564,-0.03495055585691753,0.012689687874511524,0.0025345484801246876,-0.0026277105133684087,-0.01903060407945989,0.011851408224234694,-0.02007235591629164,0.001439820775867684,-0.011229348139633277,-0.024866920626363087,-0.014917695473251058,-0.018798721386815265,-0.05576056454188072,-0.03054654680061064,-0.0008946110447753952,0.02305339399606865,-0.004024144992844869,0.0051237641188794925,0.006449463623528606,-0.028452494636380443,-0.02537850795216512,-0.014673858418493557,0.01041666666666674,0.1308383126863839,-0.01189662985855744,-0.0449438202247191
2023-07-16,0.04256316845879926,0.11785715913415418,0.12894273622420727,0.10459738905890892,0.010625707424990471,0.03129211530598708,0.022541000322138016,-0.004994752674242875,0.04791059670291431,0.07442915484607537,0.026564413243169716,-0.00366725789131106,0.08204913420211435,0.039164490861618884,0.02559503659664042,0.06548122432934855,0.006197347573473566,-0.040458717168483926,0.017016752521670897,0.010101041258663068,0.05449118990227286,0.011120642008169979,-0.005504463687244443,0.020675046242849104,0.009376608384218166,0.010309278350515427,-0.03512484767236934,0.022875724141965925,-0.003529411764705892
2023-07-23,-0.011754134518183967,-0.019767083044223588,-0.015619463010733803,-0.034358853777793796,-0.017467405832340632,0.00833473531254092,0.00801594245422299,0.014477001264119105,0.010559418528151676,-0.01372727512911609,0.017073527296379343,-0.022322570492022464,0.0198705284189431,-0.04346733668341707,-0.02072388394624991,-0.05239745942074503,-0.005639730096455575,0.017200004171451955,0.021437846698976637,0.0019999694623853426,0.022670330462961186,-0.011656389864040051,-0.0050287312820154195,0.04927186060148747,-0.003825031125436529,-0.030612244897959218,-0.03307015542654246,-0.02892216246485435,-0.10507674144037782
2023-07-30,-0.019575128342655734,-0.008902137318815062,-0.037974711770939806,0.006976689600761921,0.048175321499146495,0.027066494768943405,0.03223524305676073,0.03976314027640382,0.04768782261580995,0.09946241566339675,0.041180319863139525,0.032305072533013846,0.05577307328442882,0.004728132387706863,0.06557380154727444,0.06803374403648443,0.047014938924935024,-0.012812927932999263,0.0328897372035335,-0.011976048269181638,0.1525672189644034,0.10593828937354743,0.025270736151481454,0.004017434163645195,0.02029615092777992,-0.10526315789473684,-0.01415223358590667,0.04796541198685067,0.06596306068601576
2023-08-06,-0.026429813027080473,-0.1053466625259929,-0.0948850598025126,-0.12201694883903624,-0.003904650074599725,0.014307425227249926,-0.016508516375524196,-0.030338968412230827,-0.02599466396093686,0.007759831393215455,-0.020846400066048543,-0.010705781213849352,-0.015176954554298572,-0.08549019607843134,-0.003916165222746182,-0.0017076446603754292,-0.08717031885282278,0.0030538791677978683,-0.012699843669744304,-0.0767676791356584,-0.005232559667180614,-0.05643903619975754,-0.042957771500113484,0.0027542850017880927,0.0,0.0,0.016840007922424904,-0.02395889760935932,-0.016089108910891103
2023-08-13,-0.017692378189300695,-0.008001897423614235,0.013718207580162733,0.00043847693324439163,0.09738663207583009,0.01524659992889732,0.01468740223573528,0.009246320070398939,0.001797449748289992,-0.011231399286647736,-0.0061105128604826975,0.032227318038445585,0.021155179660283796,0.006575185820468787,0.014883480637334134,-0.028552906283775936,0.011165809938806337,0.011698688621422981,-0.008659081255908863,-0.008752668700280353,-0.006681905991632098,-0.023132841815741267,-0.002943299747972694,0.02850336884782778,0.04999996059608147,-0.02352941176470591,0.061990955747245335,0.05925170012868963,0.040251572327044016
2023-08-20,-0.08007417128023919,-0.1643768789514194,-0.10874572094287127,-0.16248910815301243,-0.10414885169802102,-0.040608729820394096,-0.03363657150928745,-0.11202291922676488,-0.04452789648212607,-0.07369886306819529,-0.05002593466739613,-0.04205073379643598,-0.01959184360428723,-0.06532235160465771,-0.00926949032717661,-0.04028476286629945,-0.007490364809095262,-0.0016028384036473886,-0.02500153194524768,0.015452504404528389,-0.04265064464898827,-0.045331534281912056,-0.039852428531733985,-0.04897722055910081,0.024065600146407462,-0.1325301204819277,-0.015679576238829873,-0.05114281652604402,-0.06287787182587667
2023-08-27,0.0015792532188594333,0.030005089384901318,0.045596721612351176,0.02365010204195306,-0.00888851010639058,0.04104985235611647,0.047075590061042005,0.06058381306212346,0.056105677429927114,-0.016045645960909405,0.008311231825107068,0.0319904924964427,0.034505954378134085,0.07566089334548765,-0.0008379038680600415,-0.031398759786341324,-0.02754223144689627,-0.004472204353350495,0.02570757914900379,-0.028260902758276862,0.02870385984255508,-0.0206236739379021,0.030745715721286704,-0.010543595218036605,0.0,0.04166666666666674,0.0043286952964916026,0.011958935841986484,0.1212903225806452
2023-09-03,0.06441578257750669,-0.07598460547964803,0.04438855479915893,-0.050296417202532084,0.027198022843469616,-0.012325459428904395,0.003269699200061593,-0.013047584001212198,-0.023545337577058456,-0.041552613499068025,-0.011350600409842815,0.003496027557244652,0.0003442929776267256,-0.00197740112994349,0.026694650738449344,0.04008958813397956,-0.019681583771477662,0.01727822033384574,0.002088569209213187,0.04921693560149709,0.07862231638161155,-0.02308413351348415,-0.0022372644502332006,-0.0959036295339094,0.04150009185841297,-0.17333333333333334,-0.02827345811991433,-0.008655184068780075,-0.10586881472957421
2023-09-10,-0.04524988608330727,-0.05451023391903409,-0.01256462224044963,-0.10667386646085009,-0.002774266902542233,-0.004246080009819964,-0.02362844425750399,-0.013896325369011642,-0.003310818600951615,0.09921066397207445,-0.006423828203749982,-0.012774298255839867,-0.02936684075399465,-0.022360600056609115,0.03158182384969499,-0.016252206102296163,-0.0023666874032954865,0.00046907326873846245,-0.008715897252628002,0.0021322289263905336,0.008488257269583688,-0.04985190514836513,-0.013452864438914802,-0.025290155760002486,0.018242831874681675,0.048387096774193505,-0.006475758329760439,-0.011417040352856955,-0.12483912483912485
2023-09-17,0.12466128559390222,0.20710818647925633,-0.009458825705826235,0.17038198175847352,0.01341959722340369,-0.07980552666995389,-0.0698191028450823,-0.03312638187224559,-0.04747178990444623,-0.0016466919399166224,0.007359546205996326,-0.02811437165268138,-0.020564156105380982,-0.03416328894035903,-0.001979393048066602,0.013441488643105126,-0.010144040952547062,0.03477829528339238,-0.021726720865879456,-0.04255319425419801,-0.018036065599042472,-0.002260791204555579,-0.018939337499853104,0.03299509531725153,0.013814998647745158,-0.0461538461538461,0.05303585745506001,0.018172642427180197,0.02941176470588225
2023-09-24,-0.050234519681934486,-0.0425671691489421,-0.025295024722714277,6.284904473985442e-05,-0.001292302167558601,0.04923960863683541,-0.021979756178286403,0.008773660137484818,0.03517637709196331,-0.015351964214373681,-0.002321476818613055,0.0043572842989885174,-0.03064912362749328,-0.018585131894484408,-0.009123421695236278,-0.03654425069579115,-0.06528925613159942,-0.02228123631815182,0.02266507498758008,0.011111213657182262,0.01828718193652934,0.055321084261094056,0.037065588624142,0.016141732419212795,0.013953385326870293,0.16129032258064524,0.04213993673127958,-0.0018349168336254662,-0.0714285714285714
2023-10-01,0.017294802057367775,0.024035700609845057,-0.10602630056620654,0.01791598023064256,0.055521856523432556,-0.010129223072978366,-0.023696657315725567,-0.016908800319857198,-0.018029665641182024,0.019434396204536686,-0.06131943851142874,0.04651718054606513,-0.004642787235667689,0.13011606597434322,-0.004003160149239404,-0.029345406409049035,-0.002210441992487655,-0.05131249090657286,-0.054260581920302475,-0.0547751498725676,0.02245389682575616,0.02880198642471843,0.005212206793469898,-0.0051531926777158565,-0.0330274392577149,0.01388888888888884,0.014319435718337381,0.005347604064950051,0.05384615384615388
2023-10-08,-0.029851290145443632,-0.10106802157584904,0.050849862805617985,-0.15921505158810434,-0.08788599108104178,0.01856079947402134,-0.012997116829751354,-0.02120291643636052,-0.008694084150089765,0.034736866456063,-0.00904054571731372,-0.022800648861543316,-0.009339558239147783,-0.1686486486486487,-0.01460343165677036,0.022852134643909228,-0.011962760622944768,-0.011609114084426442,0.0147474851536058,0.02325575120493606,-0.05202616457038911,-0.06376390205236826,-0.015555541680387197,0.0010475738841444482,0.011385208036251981,-0.04109589041095896,-0.030480400184067613,-0.016456118641721473,-0.051094890510948954
2023-10-15,0.015443775415949546,0.15510314558920402,0.24449599045182224,0.1482194417709335,0.11706149067415872,0.0009085793250560581,-0.03413913104581934,0.02827707449012351,0.0038082530806926584,-0.010816838402192386,-0.025083605430233136,0.008484651767951545,-0.0021464096073497974,0.014954486345903684,0.0005438685271286214,-0.007348060490319774,-0.03551567036915726,-0.03656611157611933,-0.0072997068460861625,0.022727282189708653,0.02716492266149917,0.03028667928699269,-0.011286684620499643,-0.013546513113622982,-0.014071305307052695,0.05714285714285716,-0.0087697757651366,0.017576508862963802,-0.026153846153846194
2023-10-22,-0.08027676771077596,-0.08153715386581073,0.015269982166268958,-0.12091366303436712,-0.050723838779296204,-0.011959478404397927,-0.01495233638135518,-0.021803238955348192,-0.029143097776709537,-0.05157017807289754,-0.010415067935125144,-0.03856034583679546,-0.015479364871120116,-0.2001921844971173,-0.05816429281478619,-0.06197373209166945,-0.024549108485675153,0.0019994873641488997,-0.03021602419737457,-0.020000035281567907,-0.07168749726462864,-0.028202605078234577,-0.01369867089070087,-0.03335881257742068,-0.015223647104883109,-0.06756756756756754,-0.014105584842184049,-0.017438986922971744,-0.006319115323854652
2023-10-29,0.004601632978894932,-0.06287225150664899,-0.06515043004846299,-0.10607866507747321,-0.024281047372457953,-0.016805397166901548,-0.00016687181220420566,-0.013604439132494206,-0.017169832949488817,-0.015732244030994047,-0.030964029994583697,-0.07061256074365785,0.02818956051452637,-0.00680816980376453,-0.009815151633783659,0.0025229571969243025,-0.03603419884399006,-0.0306380862170591,-0.014475688943734633,-0.06802717179313311,0.03398406178503932,-0.001919379893111528,-0.039351939130238045,0.018352471359660782,0.011111100621791214,-0.02898550724637683,0.0044868912668107885,-0.03651114445678472,-0.030206677265500748
2023-11-05,0.03840120134988467,0.03875169424672631,-0.02401503418215367,0.10266666666666668,-0.05817402311221409,0.06628194199278337,0.0985986461803785,0.08163272008583511,0.0901808029334501,0.13121798305100407,0.06052262326199087,0.04420036777452574,0.051249998982383804,-0.01008064516129037,0.05612238210384568,0.09922324085180634,-0.04736953855024184,0.03463040969719278,0.017066416850560984,0.07542579129650173,0.14461542205566058,0.11038462096387902,0.05542182624565806,0.08070893908498467,0.06306742016524458,0.04477611940298498,0.04424780072716916,0.042105258645155796,-0.003278688524590123
2023-11-12,-0.07776905906954112,-0.04951252394543648,-0.041934709132989134,-0.11717049576783556,-0.038706931465026906,-0.006649183825005456,-0.034472225042436855,-0.024137807930996624,-0.019671944066898872,0.0333969876506468,-0.03309840916064377,-0.06474642342894721,-0.004042857104136877,0.013034623217922592,0.018081429262904347,0.0014233847859919102,-0.033115330625266726,0.003415791326252693,-0.0364074023711064,0.0,-0.045454523737031294,-0.01558713422947533,-0.022070008569920363,-0.051080342363197806,0.055730234547532786,-0.042857142857142816,-0.029297848966180928,0.0023568452057474154,-0.016447368421052655
2023-11-19,0.11472936099280906,0.12866407728648754,0.007050311112598129,0.11368305711546367,0.011209775878932904,0.0018160895121819287,0.022334005756334374,0.007377046552679678,-0.004058227081472854,0.021331131349775934,0.051423775674366734,0.04592927003534242,-0.007601077961725822,-0.0349819059107358,0.03701189989304665,0.06006601769316622,0.006012511866799741,0.006527653836551517,0.02476799742529634,-0.00452490250615567,0.01830520054796292,-0.004574256966882073,0.01089493172058198,0.00402855044949102,0.03448284109468758,0.0,0.07574623873969566,0.04350022376168505,0.03678929765886285
2023-11-26,0.026215280980020683,0.04475955813195087,0.050339563730512404,-0.0033206247694010926,-0.03884354595299899,0.032993295860146654,0.04661544848937149,0.0306800282696571,0.003339039153214207,0.021554881439370233,0.007372836660135329,-0.025860903370334087,0.04262753598593205,0.0558333333333334,0.03477582867922946,0.02179767903908658,0.08943433607673512,0.05789646745179855,0.015532534364358863,0.05909097532796004,0.03771199780970114,0.12336519831344406,0.06081607848750337,0.048554963854217315,0.016872324275606143,-0.014925373134328401,-0.028134165011782453,-0.0069210347255271865,0.11774193548387091
2023-12-03,0.032437888448901164,0.03174691324335277,0.15723074237113277,-0.0841559723593287,-0.05222369905987756,0.0047132540098637765,-0.0007350457485519879,-0.01787852205404261,-0.02402975817894315,-0.02278501411139111,-0.04478262999082139,0.002891260659656947,-0.02688475338058327,-0.10378847671665348,-0.02400507222199033,-0.016414594488710854,0.012539154041974143,-0.030519809165014844,-0.007819026924149375,0.0,-0.07437909071025461,-0.04971685801061976,0.0014513140903973376,0.027395703523932946,-0.02468630178789666,-0.015151515151515138,0.06966749463560662,-0.012317571946631634,0.0028860028860029363
2023-12-10,-0.157334131403287,0.012469067072496065,-0.08008780015917383,-0.03395311236863374,-0.13356697341673707,-0.03423496542089255,-0.021771043688744607,-0.03418608377628407,-0.0773320649528082,-0.011062015375546408,0.017068762683090988,-0.03380941682611405,0.029366423354507676,-0.013650374284456146,0.03184463476714283,-0.0008452282240734021,0.017124628187939805,-0.06510286982237312,0.030001459879052783,-0.019313337762020155,-0.010731543186263903,0.03132446498771735,-0.0268115954216942,0.004858090240776658,0.03734442988284159,0.03076923076923066,-0.029070569851595174,-0.024942613967273597,-0.015827338129496438
2023-12-17,-0.07764218829441938,0.09840609826494218,0.1338699494880533,0.029567642956764395,-0.030505570326184284,0.03772217917678966,0.06045106416440471,0.01380593796351004,-0.011776442019683864,0.013436310733942358,0.05489670104865296,0.0335005563938362,0.03332827447869846,-0.0625,0.05131112392315296,-0.0017341697920620902,0.08437175232624083,0.0007637040192314259,0.05201343590832175,0.07877462086883469,-0.05278478526065011,-0.01696421507259438,0.005212206793469898,0.05812195935331821,0.017600046899846733,0.10447761194029859,-0.004518022600886185,0.011275655941894058,0.0014619883040936088
2023-12-24,0.08137041823444746,0.10222587209135203,-0.0182092931904555,0.15524248171227306,0.06038128314697877,0.0016431416143309896,0.0065229946910965175,0.015597883290105585,0.006528821662111106,0.013385923092225527,-0.013717064066649964,0.010629983375919805,-0.019322316990804667,0.04761904761904767,-0.0338902851659163,-0.18844488885140287,-0.0056140640834828615,-0.029077596492782076,-0.014417886389926804,0.010142053655163075,0.017458051076375325,-0.0038547452587495146,0.022962981262097948,0.0008123159433988114,-0.020440235267368156,0.6081081081081081,0.026384711286429496,-0.010650630196107569,0.058394160583941535
2023-12-31,0.04178218228538677,0.03767485841865481,-0.07003679626039883,0.0702392120075046,0.012568966630745582,0.034551428817205965,0.03564386212550996,0.028148872440240336,0.030984342483193483,0.020836281232275766,0.03003798801533475,0.025840704864534825,0.04217191823288258,0.05772727272727263,0.013710406431356237,0.14062751772765147,0.01887790676022183,0.013532196425834364,0.0517185204528261,-0.01807231944203469,0.02059025026255279,0.028464680037369572,0.031136841656450365,0.03226134411763493,-0.015248840281028131,0.25210084033613445,-0.025256726254972328,0.00824222574622735,0.16551724137931045
2024-01-07,-0.055946259198585535,-0.09001037326570449,-0.136006874075408,-0.08085898981045248,-5.3977134358174084e-05,-0.013358923859977945,-0.032920713600136375,-0.03154051972072669,-0.0347565241241955,-0.029989730289352257,-0.026308393889405424,-0.04255105919243629,-0.013233928570413833,-0.045981951009884,-0.015352653363082114,-0.01549236266723042,-0.021385268279780822,0.03903899481770745,-0.03680450005452773,0.016359911433112995,-0.04788154922352583,-0.05165490415762597,-0.025280888514396582,-0.013660958265681256,-0.006112524074882053,-0.06040268456375841,0.0026141396862535693,0.012679247744497246,-0.0035502958579881616
2024-01-14,-0.012595043743192424,0.00694230887782421,0.024874915457561597,-0.07867445464298484,-0.04166658759433062,0.01553668980784928,-0.010549996889255064,0.049854451384016896,0.03031254689441032,0.021515098237125496,-0.013581176089466962,0.0174581021829896,-0.011163952615560913,-0.05180180180180183,-0.004578638615618691,-0.02831590143177798,-0.010085864814447176,-0.005047467901538871,0.012012752568305363,-0.014084585780126835,0.037999633505547026,0.05910833374610158,-0.012247777236009894,0.01225590191619097,0.039360326959310576,-0.09285714285714286,0.013727035227866224,0.014991762449361623,-0.030878859857482177
2024-01-21,-0.025760718292065055,-0.07590675773149036,-0.02187250304143351,-0.06326821063526977,-0.0914057426478686,-0.053474652144706036,-0.03483080640296654,-0.02619972792949432,-0.0356857204204849,0.03802522243123496,-0.03420283601924501,-0.040556385547646845,-0.014680609830442948,0.06318289786223286,-0.0203879304452953,-0.02230695715680242,-0.05532221068744536,-0.005323187650673855,-0.011807004061916815,-0.004081522274526295,-0.04735983007573541,-0.01593647862071379,0.06126908733552816,0.011861380802059562,-0.02090720455030315,0.015748031496062964,-0.019366110002236425,-0.01752953776295396,-0.019607843137254943
2024-01-28,0.044697679514285715,0.03090882858691346,0.11721181918811374,0.035911602209944826,0.004152963807257715,0.024017030749899027,0.015613492350579294,0.014993625845681757,0.04445851632171682,-0.016423313188468347,0.01883249177372437,0.026283697028379516,0.00635302797866566,0.06791778373547808,0.06243668538293523,0.09910822106204842,-0.012866555609241326,0.004004771271955976,-0.003833652018985001,-0.026639465547689367,0.07114285786105623,0.11323310555898125,-0.02794424014643293,-0.02349332485514899,0.043110413796592084,-0.046511627906976716,0.01874571437917072,-0.008349662673208136,-0.036250000000000004
2024-02-04,-0.026757515488717187,-0.0522994062324742,0.02935374365279264,-0.06359999999999999,-0.015555538138382952,-0.0038100370091068703,-0.0365481844205513,-0.0028530621688401814,-0.006951976731531584,-0.030419539871006873,0.006775150110323702,-0.009636971111981585,0.007402604725414985,-0.005439330543933085,0.02305305536922031,0.015070598115213052,-0.09143183563034118,0.010839579936299693,0.0005772764829814481,0.0,0.01600426481402617,-0.016575833768549098,-0.024752528696565523,-0.046124770069444265,0.01544996162818757,-0.04065040650406504,-0.014917442779897927,0.0016666179494322364,-0.046692607003890996
2024-02-11,-0.06649131950230303,-0.13934970971668592,-0.06361136135648338,-0.11277231952157196,-0.0810760177846871,-0.011125967271688353,-0.026494184581991487,0.012137646024792836,0.0017808916576302902,0.017850350561112505,-0.0076805107575377285,0.013063217386678039,-0.01730753996176604,0.09760201935212454,0.01798003805427051,0.05017766755290598,-0.02626574945034643,0.030294442863547877,-0.014358966010180052,0.0,0.02507223986670537,-0.01579448140241757,-0.0014502662733161253,-0.005744063214992212,0.02700656593028561,-0.008474576271186418,0.044507629950230054,0.031614029588786785,-0.008163265306122436
2024-02-18,0.05432096449454282,0.060318139493788614,-0.017562158079183265,0.09244102070293692,0.03480042933543315,0.04480375774782619,-0.007267601678599078,0.039624312275129414,0.019125791972702588,0.001156632589875084,-0.007445047201141364,-0.06052637398041183,-0.009907058244098654,0.041395170563434336,0.001032190025197277,-0.03571115990499418,-0.014191400868592052,-0.012864111970777414,-0.020551548905371808,-0.004210541065936324,-0.02881296428166602,0.01508987259401251,-0.005083525837375924,0.04616596704396425,-0.0007408619040286668,-0.02564102564102566,-0.035178152422770226,0.010483840275795409,0.06310013717421126
2024-02-25,0.027190355089866003,0.0146613552832906,-0.04529927069051676,-0.03334802409284565,-0.03725686075599466,-0.008557167185610393,0.026479745680195066,-0.017543883724169484,0.0012631738932140646,0.015517363785229499,0.015670236416203798,-0.04201673370086456,0.005520651470131366,-0.14427677585572318,0.01775892307833571,0.012748930758171184,-0.06219778300912682,0.014232336078674024,-0.012151412653204519,-0.038054908513996843,0.030327085068464266,0.004011272086027473,0.01678838298562768,-0.020985035571006838,0.006671614236579693,0.04385964912280693,0.026773449255429016,0.05602554794243364,-0.047741935483870956
2024-03-03,-0.05683263849812725,-0.009520048021443683,0.03641987420210335,-0.019604863221884483,0.0026027086874851335,0.006643041695870711,-0.005462838010459992,-0.016964274490139375,-0.0052265469485159866,-0.003106614508289418,-0.01286925822106988,-0.009649173868186756,-0.011933830445283622,-0.1440860215053763,0.005741346829457594,-0.06758151413623059,-0.014998905828789155,-0.029043044952554053,0.0015460725279845544,-0.028571426654183663,-0.00729464768307253,-0.0011751669105508622,-0.015075408606305185,0.008768796324029493,0.015095816632703318,0.0672268907563025,-0.004531522185733161,-0.01178953717157738,-0.06504065040650409
2024-03-10,0.07402612966934385,0.03275904365735549,0.14155241505156724,0.07564718648271596,0.004235553602182307,-0.0494701001106711,-0.019835176634811602,0.03074470817290642,0.007246906571241274,0.02522315144981846,-0.0015556317980660594,-0.0552111078064641,0.028979385073846897,-0.09045226130653261,0.02272215333096672,-0.04818220519881422,-0.007732579897105851,-0.031130709226960263,0.006375808809256256,-0.015837124232940814,0.07000128793971738,0.04347061545368014,-0.07434405498590135,0.03558358190487865,0.04098650711590368,0.023622047244094446,0.04044768049219649,0.004588499579766037,-0.09420289855072461
2024-03-17,-0.0020771070142843184,-0.021446751225693395,-0.05370001363405097,0.12595474852284183,-0.07558274196383974,-0.05589626459894981,-0.012608944917486209,-0.020090679796928912,-0.08225913096926152,-0.006616738333809935,-0.010609067765960267,-0.04874996937125542,-0.050776246446945006,-0.074585635359116,0.017839626704308387,0.029196616533325725,0.0345282985266564,0.028429158800269416,-0.05735239762136757,-0.03434737895380513,-0.022168686050791364,-0.008963225201446212,-0.03464567580344813,0.033280977011163504,0.00871073763423369,-0.01538461538461533,-0.03528906559209588,-0.005176566775003999,0.033600000000000074
2024-03-24,0.040554145865185465,0.07321820246733779,0.056282578584528675,0.042749264047101,0.060867005225583304,-0.011647855625235182,-0.022544538378415857,0.03412608528866046,-0.03273015347557684,-0.004664057269518795,-0.04769044747463447,0.0019710646774504514,-0.008415055243821135,0.10328358208955213,-0.02150549725872719,0.012306956737438757,0.047166610342556314,0.011896242541456159,-0.13463031808864168,0.0,-0.04100146234841284,-0.00978381189901445,-0.04975528204950419,0.022565307659555778,-0.019343572537700915,-0.09375,0.03271378877916176,0.009641837851320112,-0.06346749226006188
2024-03-31,0.0004947002047863691,-0.03113648576960759,0.05766885290511636,-0.0387872836626979,0.015609823782433807,0.006028320747608618,-0.0040320438391754365,-0.0057825711420002035,0.00047287534827500366,0.008284549159032206,-0.0501574792491325,0.00032787788526933426,-0.014038584173744262,0.010822510822510845,0.003846237703740929,0.08473920178536054,0.03740579227069962,0.011550489038878231,-0.0017169220395213403,0.004761907876991156,-0.018894588958524583,-0.0015511205330647204,0.02060084289136843,0.019186992519217405,0.0,0.034482758620689724,-0.021598319536735966,0.00045476108418118777,-0.023140495867768562
2024-04-07,0.06920203365018907,-0.019805043640928832,0.052813506099624874,0.11518324607329844,0.048568891317712914,-0.027099992400509976,0.0009719658180808999,0.0031486157943030335,-0.012016578989529791,0.04938471680102996,-0.015336048056939777,0.04670600338658737,-0.009820575244034013,0.017665952890792314,-0.03940879057201074,-0.00014594384996524656,0.035417154042435284,-0.047822864106474294,-0.015232172316429149,0.0023696697892601204,-0.029608272365919674,-0.031816344397196494,-0.015979820326786687,0.0026893593194912135,-0.013737370921490855,-0.008333333333333304,0.004267946554585844,-0.017878842496281466,-0.02368866328257191
2024-04-14,0.04564185644999674,0.14168894677648813,0.11736200938514063,0.20061834421161118,0.12423452768729648,-0.03745891268909818,-0.019258748310634344,-0.030140499205108306,-0.008541120768284616,-0.07194146027231874,-0.06373135604788505,0.1294818067453689,-0.022243981319425177,0.0,-0.03293456825944363,-0.007941416588083228,-0.07139911372589136,-0.010518115223159263,-0.003991716659925815,0.028368812752585404,-0.007695378927131014,-0.034822916591681685,-0.03504269203901722,-0.00013631859511742395,-0.0167856276383892,0.025210084033613356,0.004322897260320646,-0.0016969651109972617,0.0433275563258233
2024-04-21,-0.0005768700353874223,-0.09261624459081053,-0.04517476242289575,-0.07715784453981878,-0.09010836182418724,-0.033736964746177045,-0.01105609805413188,-0.03291659946215886,-0.034624784667881436,-0.020121760239538378,-0.021163722359435533,0.17646234231022717,-0.03351978405532363,0.015255128879537061,-0.001529868778882948,-0.021922343673128397,-0.08884799018431089,0.00822069818043314,-0.00602796445057896,-0.004597704053382001,-0.027210900180478892,-0.035217270486508356,0.0,-0.013321874496784791,0.017281417358913087,-0.040983606557377095,-0.0018238421385796677,-0.014835408784182436,-0.0033222591362126463
2024-04-28,0.1946128621272456,-0.18753129787304135,-0.03881659717313479,-0.11089293096320796,-0.17061520825372567,0.031512912339982435,0.06023689173650637,0.03524598194915063,0.00949932072914339,0.11983495068769634,0.03316490787804738,0.02026627278541082,0.07316548377921306,0.015025906735751215,0.012041072948120402,0.11273443147623774,0.05189424230307882,-0.0047244134901123225,-0.001176046622416771,-0.03695145409838796,0.04881115205544373,0.07830250598741761,0.020371976805457326,0.017049901241009247,0.012142958257338021,-0.008547008547008517,-0.013132406964086019,0.027764714140584124,0.0
2024-05-05,0.0015139376761483803,0.05419477384561433,-0.07951839585171849,-0.010461466930140606,-0.00368578668509556,0.035584156317661986,0.02344979869592545,0.024344205451900303,0.040045236164922615,0.01354219836581061,0.043571063314761904,0.01177963770341628,0.018312018151857457,0.034711587544665745,0.02262916013329619,0.03700260707789149,0.08523452714118052,0.00472850421411275,0.030613954085188855,0.0,0.02213627865210066,0.07030833183975771,-0.010416658936212464,0.031761154166386696,-0.038108715035916396,0.034482758620689724,0.006814866354944771,0.010531118358690472,0.008333333333333304
2024-05-12,0.030811786491118376,0.10371489845459436,0.04496550701572022,0.13708445906261013,0.05664739884393066,0.03497599204000612,0.031831509121360346,0.021222528732243173,0.03523815349509207,0.010735648957809207,0.001192899228643407,0.01244156671465202,0.021460803517524996,0.021213616181549044,0.007870522849482642,0.0033229411225750294,0.0030946936433635663,0.027142919466512705,0.028888527899748828,0.0,0.011089391868501774,0.004202378365951276,0.025438559558317975,0.010012341820826443,-0.009904698731669659,0.29166666666666674,0.04326069161394552,0.024014527938294616,-0.024793388429752095
2024-05-19,-0.03166927612560799,0.0573547713216398,-0.07015436183318036,0.13677685950413232,-0.029905178701677637,0.022403332144979693,0.024143066398784052,0.021897801029930886,0.013405137740184259,-0.010476445845445825,-0.0108936192425928,-0.0007891436568613353,0.011917160405601868,-0.036231884057971064,0.013241177966757611,0.036269454525415856,-0.08329790443477669,0.011063912714605717,-0.002379494282899852,0.004796092670235286,0.045161270800060604,0.018666316660902016,-0.005132588294685547,-0.0009130420454588339,0.018895954483723054,0.006451612903225712,0.022567025597400203,-0.008702091337985385,-0.016949152542372836
2024-05-26,-0.008007122028937497,-0.07983323550941224,0.006679122555574013,-0.038713195201744766,-0.011278195488721776,-0.00401292407775089,-0.00538420107311488,0.010672231673809707,0.004992903766916523,-0.001933943948602579,0.012648387958299034,0.016247216000033537,0.013726992387081749,0.20300751879699241,-0.005919823068886942,-0.001614681962750164,-0.0010444370378935863,-0.012418302268701109,0.00333923769305966,-0.011933182049276736,0.0100000313650781,0.008378438605959326,0.01031813532998882,-0.015100809499010381,-0.026545449572251245,0.1217948717948718,0.03020685601970574,0.009819941927442732,0.01724137931034475
2024-06-02,-0.035843592519061884,-0.14933200933490742,-0.009241377312568133,-0.09047078842881451,-0.056273764258555126,-0.05009805157781344,-0.04901247541678,-0.05013712382164481,-0.03755075807298669,-0.05989998447280909,-0.06797506035324807,0.001110278236702511,-0.058200120921880094,0.03499999999999992,-0.046853844603256256,-0.04443199578504131,-0.04670075048171163,0.029790952124709946,-0.04358162549704958,-0.0024154605402145757,-0.06759568289453077,-0.048512440717467076,-0.04170211536340718,0.026687880639208794,-0.028763564485203896,0.10857142857142854,0.00883658266228382,0.00780905619894634,0.0
